"X","Flux","Site","Date","MMDD","group_date","year","monthnoyear","month","dayofyear","day","Primkey"
239,13.9869987581618,"GRASS",2019-06-25,"0625","summer_2019",2019,6,"062019",176,"25","GRASS2019-06-25"
240,57.3101039235272,"DUNE",2019-06-25,"0625","summer_2019",2019,6,"062019",176,"25","DUNE2019-06-25"
241,2.26180485901361,"GRASS",2019-06-25,"0625","summer_2019",2019,6,"062019",176,"25","GRASS2019-06-25"
242,7.36366290222062,"GRASS",2019-06-25,"0625","summer_2019",2019,6,"062019",176,"25","GRASS2019-06-25"
243,13.0885861379086,"GRASS",2019-06-25,"0625","summer_2019",2019,6,"062019",176,"25","GRASS2019-06-25"
244,237.265876365896,"DUNE",2019-06-25,"0625","summer_2019",2019,6,"062019",176,"25","DUNE2019-06-25"
245,27.0260122862092,"DUNE",2019-06-25,"0625","summer_2019",2019,6,"062019",176,"25","DUNE2019-06-25"
246,472.079345657852,"DUNE",2019-06-25,"0625","summer_2019",2019,6,"062019",176,"25","DUNE2019-06-25"
247,338.902638289465,"DUNE",2019-06-25,"0625","summer_2019",2019,6,"062019",176,"25","DUNE2019-06-25"
248,789.939636356602,"DUNE",2019-06-25,"0625","summer_2019",2019,6,"062019",176,"25","DUNE2019-06-25"
249,2.25281906709443,"GRASS",2019-08-12,"0812","summer_2019",2019,7,"082019",224,"12","GRASS2019-08-12"
250,2.75446998121881,"GRASS",2019-08-12,"0812","summer_2019",2019,7,"082019",224,"12","GRASS2019-08-12"
251,1.52282942617002,"GRASS",2019-08-12,"0812","summer_2019",2019,7,"082019",224,"12","GRASS2019-08-12"
252,6.09014285822776,"DUNE",2019-08-13,"0813","summer_2019",2019,7,"082019",225,"13","DUNE2019-08-13"
253,6.88029930597777,"DUNE",2019-08-13,"0813","summer_2019",2019,7,"082019",225,"13","DUNE2019-08-13"
254,22.8435010164746,"DUNE",2019-08-13,"0813","summer_2019",2019,7,"082019",225,"13","DUNE2019-08-13"
255,25.7653520502882,"DUNE",2019-08-13,"0813","summer_2019",2019,7,"082019",225,"13","DUNE2019-08-13"
256,61.143785817222,"DUNE",2019-08-13,"0813","summer_2019",2019,7,"082019",225,"13","DUNE2019-08-13"
257,34.1749022767597,"DUNE",2019-08-13,"0813","summer_2019",2019,7,"082019",225,"13","DUNE2019-08-13"
258,2.03094899698121,"GRASS",2019-08-12,"0812","summer_2019",2019,7,"082019",224,"12","GRASS2019-08-12"
259,0.416837304160536,"GRASS",2019-08-12,"0812","summer_2019",2019,7,"082019",224,"12","GRASS2019-08-12"
260,12.2819614068153,"DUNE",2019-08-13,"0813","summer_2019",2019,7,"082019",225,"13","DUNE2019-08-13"
261,0.697199847568122,"BOER",2019-09-03,"0903","summer_2019",2019,8,"092019",246,"03","BOER2019-09-03"
262,2.68473986533001,"BOER",2019-09-03,"0903","summer_2019",2019,8,"092019",246,"03","BOER2019-09-03"
263,5.71765402610223,"GRASS",2019-09-03,"0903","summer_2019",2019,8,"092019",246,"03","GRASS2019-09-03"
264,8.91568256515275,"DUNE",2019-08-13,"0813","summer_2019",2019,7,"082019",225,"13","DUNE2019-08-13"
265,15.4476113187132,"DUNE",2019-09-03,"0903","summer_2019",2019,8,"092019",246,"03","DUNE2019-09-03"
266,26.5028855476785,"DUNE",2019-09-03,"0903","summer_2019",2019,8,"092019",246,"03","DUNE2019-09-03"
267,1.8346585564425,"GRASS",2019-09-03,"0903","summer_2019",2019,8,"092019",246,"03","GRASS2019-09-03"
268,1.23512718737804,"GRASS",2019-09-03,"0903","summer_2019",2019,8,"092019",246,"03","GRASS2019-09-03"
269,1.01653216631578,"GRASS",2019-09-03,"0903","summer_2019",2019,8,"092019",246,"03","GRASS2019-09-03"
270,2.75428230190457,"GRASS",2019-09-03,"0903","summer_2019",2019,8,"092019",246,"03","GRASS2019-09-03"
271,4.5714971544115,"DUNE",2019-09-03,"0903","summer_2019",2019,8,"092019",246,"03","DUNE2019-09-03"
272,4.57882705614292,"GRASS",2019-09-03,"0903","summer_2019",2019,8,"092019",246,"03","GRASS2019-09-03"
273,2.3206039915943,"GRASS",2019-09-03,"0903","summer_2019",2019,8,"092019",246,"03","GRASS2019-09-03"
274,3.67927852408732,"BOER",2019-09-24,"0924","fall_2019",2019,9,"092019",267,"24","BOER2019-09-24"
275,9.81339539640195,"DUNE",2019-09-03,"0903","summer_2019",2019,8,"092019",246,"03","DUNE2019-09-03"
276,13.9333577381425,"DUNE",2019-09-03,"0903","summer_2019",2019,8,"092019",246,"03","DUNE2019-09-03"
277,87.4476303200286,"DUNE",2019-09-03,"0903","summer_2019",2019,8,"092019",246,"03","DUNE2019-09-03"
278,12.2057200259859,"DUNE",2019-09-03,"0903","summer_2019",2019,8,"092019",246,"03","DUNE2019-09-03"
279,12.3378753414112,"DUNE",2019-09-03,"0903","summer_2019",2019,8,"092019",246,"03","DUNE2019-09-03"
280,0.638620642483617,"GRASS",2019-09-24,"0924","fall_2019",2019,9,"092019",267,"24","GRASS2019-09-24"
281,0.87837470180041,"BOER",2019-09-24,"0924","fall_2019",2019,9,"092019",267,"24","BOER2019-09-24"
282,1.01199595302064,"GRASS",2019-09-24,"0924","fall_2019",2019,9,"092019",267,"24","GRASS2019-09-24"
283,1.41693882641396,"GRASS",2019-09-24,"0924","fall_2019",2019,9,"092019",267,"24","GRASS2019-09-24"
284,0.558096716654295,"GRASS",2019-09-24,"0924","fall_2019",2019,9,"092019",267,"24","GRASS2019-09-24"
285,1.01375515375265,"GRASS",2019-09-24,"0924","fall_2019",2019,9,"092019",267,"24","GRASS2019-09-24"
286,13.2218707073558,"DUNE",2019-09-24,"0924","fall_2019",2019,9,"092019",267,"24","DUNE2019-09-24"
287,1.38119036018699,"DUNE",2019-09-24,"0924","fall_2019",2019,9,"092019",267,"24","DUNE2019-09-24"
288,5.70975301674375,"DUNE",2019-09-24,"0924","fall_2019",2019,9,"092019",267,"24","DUNE2019-09-24"
289,9.3865272549028,"DUNE",2019-09-24,"0924","fall_2019",2019,9,"092019",267,"24","DUNE2019-09-24"
290,2.71221573216155,"DUNE",2019-09-24,"0924","fall_2019",2019,9,"092019",267,"24","DUNE2019-09-24"
291,1.91518512490013,"DUNE",2019-09-24,"0924","fall_2019",2019,9,"092019",267,"24","DUNE2019-09-24"
292,2.50978634839043,"GRASS",2019-09-24,"0924","fall_2019",2019,9,"092019",267,"24","GRASS2019-09-24"
293,10.2089923153519,"DUNE",2019-09-24,"0924","fall_2019",2019,9,"092019",267,"24","DUNE2019-09-24"
294,2.68627647979845,"DUNE",2019-09-24,"0924","fall_2019",2019,9,"092019",267,"24","DUNE2019-09-24"
295,0.799620252742808,"GRASS",2019-10-14,"1014","fall_2019",2019,9,"102019",287,"14","GRASS2019-10-14"
296,0.628992266630331,"BOER",2019-10-14,"1014","fall_2019",2019,9,"102019",287,"14","BOER2019-10-14"
297,6.94683899532945,"DUNE",2019-10-14,"1014","fall_2019",2019,9,"102019",287,"14","DUNE2019-10-14"
298,2.0848826758432,"GRASS",2019-10-14,"1014","fall_2019",2019,9,"102019",287,"14","GRASS2019-10-14"
299,0.536628578333653,"DUNE",2019-10-14,"1014","fall_2019",2019,9,"102019",287,"14","DUNE2019-10-14"
300,0.300396342112465,"GRASS",2019-10-14,"1014","fall_2019",2019,9,"102019",287,"14","GRASS2019-10-14"
301,2.36970291783871,"GRASS",2019-10-14,"1014","fall_2019",2019,9,"102019",287,"14","GRASS2019-10-14"
302,7.30544668454762,"DUNE",2019-10-14,"1014","fall_2019",2019,9,"102019",287,"14","DUNE2019-10-14"
303,0.615957429647877,"BOER",2019-11-07,"1107","fall_2019",2019,10,"112019",311,"07","BOER2019-11-07"
304,16.7183765834229,"DUNE",2019-10-14,"1014","fall_2019",2019,9,"102019",287,"14","DUNE2019-10-14"
305,6.15918188023005,"DUNE",2019-10-14,"1014","fall_2019",2019,9,"102019",287,"14","DUNE2019-10-14"
306,5.91306008852169,"DUNE",2019-10-14,"1014","fall_2019",2019,9,"102019",287,"14","DUNE2019-10-14"
307,38.3725619150433,"DUNE",2019-10-14,"1014","fall_2019",2019,9,"102019",287,"14","DUNE2019-10-14"
308,9.82357245680819,"DUNE",2019-10-14,"1014","fall_2019",2019,9,"102019",287,"14","DUNE2019-10-14"
309,0.321664876919904,"BOER",2019-11-07,"1107","fall_2019",2019,10,"112019",311,"07","BOER2019-11-07"
310,2.95866196674456,"GRASS",2019-11-07,"1107","fall_2019",2019,10,"112019",311,"07","GRASS2019-11-07"
311,0.776106701656796,"BOER",2019-11-07,"1107","fall_2019",2019,10,"112019",311,"07","BOER2019-11-07"
312,1.29133112693482,"GRASS",2019-11-07,"1107","fall_2019",2019,10,"112019",311,"07","GRASS2019-11-07"
313,0.838330404286056,"GRASS",2019-11-07,"1107","fall_2019",2019,10,"112019",311,"07","GRASS2019-11-07"
314,115.390714938315,"DUNE",2019-11-07,"1107","fall_2019",2019,10,"112019",311,"07","DUNE2019-11-07"
315,61.5653339049265,"DUNE",2019-11-07,"1107","fall_2019",2019,10,"112019",311,"07","DUNE2019-11-07"
316,78.6503230749208,"DUNE",2019-11-07,"1107","fall_2019",2019,10,"112019",311,"07","DUNE2019-11-07"
317,102.467038191761,"DUNE",2019-11-07,"1107","fall_2019",2019,10,"112019",311,"07","DUNE2019-11-07"
318,513.016569798126,"DUNE",2019-11-07,"1107","fall_2019",2019,10,"112019",311,"07","DUNE2019-11-07"
319,169.263222696707,"DUNE",2019-11-07,"1107","fall_2019",2019,10,"112019",311,"07","DUNE2019-11-07"
320,5.37812345136305,"GRASS",2019-11-07,"1107","fall_2019",2019,10,"112019",311,"07","GRASS2019-11-07"
321,14.6873024911561,"DUNE",2019-11-07,"1107","fall_2019",2019,10,"112019",311,"07","DUNE2019-11-07"
322,18.0215848746013,"DUNE",2019-11-07,"1107","fall_2019",2019,10,"112019",311,"07","DUNE2019-11-07"
323,12.3000511556234,"BOER",2019-12-04,"1204","fall_2019",2019,11,"122019",338,"04","BOER2019-12-04"
324,6.63596464430491,"BOER",2019-12-04,"1204","fall_2019",2019,11,"122019",338,"04","BOER2019-12-04"
325,0.765807728370551,"BOER",2019-12-04,"1204","fall_2019",2019,11,"122019",338,"04","BOER2019-12-04"
326,1.07140241531463,"GRASS",2019-12-04,"1204","fall_2019",2019,11,"122019",338,"04","GRASS2019-12-04"
327,2.72292706665858,"BOER",2019-12-04,"1204","fall_2019",2019,11,"122019",338,"04","BOER2019-12-04"
328,0.801941653987083,"BOER",2019-12-04,"1204","fall_2019",2019,11,"122019",338,"04","BOER2019-12-04"
329,32.9865999221929,"DUNE",2019-11-07,"1107","fall_2019",2019,10,"112019",311,"07","DUNE2019-11-07"
330,1.83322655365766,"BOER",2019-12-04,"1204","fall_2019",2019,11,"122019",338,"04","BOER2019-12-04"
331,3.62175335732514,"BOER",2019-12-04,"1204","fall_2019",2019,11,"122019",338,"04","BOER2019-12-04"
332,1.42478272769776,"BOER",2019-12-04,"1204","fall_2019",2019,11,"122019",338,"04","BOER2019-12-04"
333,18.7407438950863,"GRASS",2019-12-04,"1204","fall_2019",2019,11,"122019",338,"04","GRASS2019-12-04"
334,10.1070885719638,"GRASS",2019-12-04,"1204","fall_2019",2019,11,"122019",338,"04","GRASS2019-12-04"
335,25.3661974628583,"DUNE",2019-12-04,"1204","fall_2019",2019,11,"122019",338,"04","DUNE2019-12-04"
336,81.7572822380194,"DUNE",2019-12-04,"1204","fall_2019",2019,11,"122019",338,"04","DUNE2019-12-04"
337,4.47818338557249,"GRASS",2019-12-04,"1204","fall_2019",2019,11,"122019",338,"04","GRASS2019-12-04"
338,2.34631504420101,"GRASS",2019-12-04,"1204","fall_2019",2019,11,"122019",338,"04","GRASS2019-12-04"
339,284.573279548008,"DUNE",2019-12-04,"1204","fall_2019",2019,11,"122019",338,"04","DUNE2019-12-04"
340,0.68544080335716,"BOER",2020-01-09,"0109","winter_2021",2021,12,"012020",8,"09","BOER2020-01-09"
341,444.165214549227,"DUNE",2019-12-04,"1204","fall_2019",2019,11,"122019",338,"04","DUNE2019-12-04"
342,111.487189893859,"DUNE",2019-12-04,"1204","fall_2019",2019,11,"122019",338,"04","DUNE2019-12-04"
343,812.367984889759,"DUNE",2019-12-04,"1204","fall_2019",2019,11,"122019",338,"04","DUNE2019-12-04"
344,391.686536376675,"DUNE",2019-12-04,"1204","fall_2019",2019,11,"122019",338,"04","DUNE2019-12-04"
345,8.81958360526266,"DUNE",2019-12-04,"1204","fall_2019",2019,11,"122019",338,"04","DUNE2019-12-04"
346,152.218134438178,"DUNE",2019-12-04,"1204","fall_2019",2019,11,"122019",338,"04","DUNE2019-12-04"
347,0.584014125749168,"GRASS",2020-01-09,"0109","winter_2021",2021,12,"012020",8,"09","GRASS2020-01-09"
348,0.93650398508388,"GRASS",2020-01-09,"0109","winter_2021",2021,12,"012020",8,"09","GRASS2020-01-09"
349,0.202583692886872,"GRASS",2020-01-09,"0109","winter_2021",2021,12,"012020",8,"09","GRASS2020-01-09"
350,0.564486044983826,"BOER",2020-01-09,"0109","winter_2021",2021,12,"012020",8,"09","BOER2020-01-09"
351,3.14446599421409,"GRASS",2020-01-09,"0109","winter_2021",2021,12,"012020",8,"09","GRASS2020-01-09"
352,28.4299877052962,"DUNE",2020-01-09,"0109","winter_2021",2021,12,"012020",8,"09","DUNE2020-01-09"
353,28.0266507637411,"DUNE",2020-01-09,"0109","winter_2021",2021,12,"012020",8,"09","DUNE2020-01-09"
354,0.403768141488674,"GRASS",2020-01-09,"0109","winter_2021",2021,12,"012020",8,"09","GRASS2020-01-09"
355,6.96849256455049,"DUNE",2020-01-09,"0109","winter_2021",2021,12,"012020",8,"09","DUNE2020-01-09"
356,22.3027649718674,"DUNE",2020-01-09,"0109","winter_2021",2021,12,"012020",8,"09","DUNE2020-01-09"
357,39.9990048649229,"DUNE",2020-01-09,"0109","winter_2021",2021,12,"012020",8,"09","DUNE2020-01-09"
358,232.417342837915,"DUNE",2020-01-09,"0109","winter_2021",2021,12,"012020",8,"09","DUNE2020-01-09"
359,71.5490181464129,"DUNE",2020-01-09,"0109","winter_2021",2021,12,"012020",8,"09","DUNE2020-01-09"
360,0.161381606613725,"BOER",2020-01-31,"0131","winter_2020",2020,1,"012020",30,"31","BOER2020-01-31"
361,0.510289848072745,"BOER",2020-01-31,"0131","winter_2020",2020,1,"012020",30,"31","BOER2020-01-31"
362,107.569485369015,"DUNE",2020-01-09,"0109","winter_2021",2021,12,"012020",8,"09","DUNE2020-01-09"
363,0.456091468385343,"BOER",2020-01-31,"0131","winter_2020",2020,1,"012020",30,"31","BOER2020-01-31"
364,0.350748770592724,"BOER",2020-01-31,"0131","winter_2020",2020,1,"012020",30,"31","BOER2020-01-31"
365,0.867580853937473,"DUNE",2020-01-31,"0131","winter_2020",2020,1,"012020",30,"31","DUNE2020-01-31"
366,0.617794952658902,"GRASS",2020-01-31,"0131","winter_2020",2020,1,"012020",30,"31","GRASS2020-01-31"
367,0.110178069198893,"GRASS",2020-01-31,"0131","winter_2020",2020,1,"012020",30,"31","GRASS2020-01-31"
368,3.57463371692388,"DUNE",2020-01-31,"0131","winter_2020",2020,1,"012020",30,"31","DUNE2020-01-31"
369,8.33799558737591,"DUNE",2020-01-31,"0131","winter_2020",2020,1,"012020",30,"31","DUNE2020-01-31"
370,4.34157565197444,"DUNE",2020-01-31,"0131","winter_2020",2020,1,"012020",30,"31","DUNE2020-01-31"
371,21.1028990688521,"DUNE",2020-01-31,"0131","winter_2020",2020,1,"012020",30,"31","DUNE2020-01-31"
372,3.99836207133848,"DUNE",2020-01-31,"0131","winter_2020",2020,1,"012020",30,"31","DUNE2020-01-31"
373,0.376086122197407,"BOER",2020-03-02,"0302","winter_2020",2020,2,"032020",61,"02","BOER2020-03-02"
374,0.215172192342843,"BOER",2020-03-02,"0302","winter_2020",2020,2,"032020",61,"02","BOER2020-03-02"
375,0.76026117725852,"BOER",2020-03-02,"0302","winter_2020",2020,2,"032020",61,"02","BOER2020-03-02"
376,1.63695121405352,"DUNE",2020-01-31,"0131","winter_2020",2020,1,"012020",30,"31","DUNE2020-01-31"
377,0.989545568310208,"DUNE",2020-01-31,"0131","winter_2020",2020,1,"012020",30,"31","DUNE2020-01-31"
378,0.909915077035947,"BOER",2020-03-02,"0302","winter_2020",2020,2,"032020",61,"02","BOER2020-03-02"
379,0.661808050441025,"GRASS",2020-03-02,"0302","winter_2020",2020,2,"032020",61,"02","GRASS2020-03-02"
380,2.348132560534,"GRASS",2020-03-02,"0302","winter_2020",2020,2,"032020",61,"02","GRASS2020-03-02"
381,1.04525881031741,"GRASS",2020-03-02,"0302","winter_2020",2020,2,"032020",61,"02","GRASS2020-03-02"
382,0.196149936259149,"BOER",2020-03-02,"0302","winter_2020",2020,2,"032020",61,"02","BOER2020-03-02"
383,0.488496927849369,"BOER",2020-03-02,"0302","winter_2020",2020,2,"032020",61,"02","BOER2020-03-02"
384,1.8410741539995,"GRASS",2020-03-02,"0302","winter_2020",2020,2,"032020",61,"02","GRASS2020-03-02"
385,5.18936006990677,"GRASS",2020-03-02,"0302","winter_2020",2020,2,"032020",61,"02","GRASS2020-03-02"
386,1.19208332233031,"GRASS",2020-03-02,"0302","winter_2020",2020,2,"032020",61,"02","GRASS2020-03-02"
387,222.120754952936,"DUNE",2020-03-02,"0302","winter_2020",2020,2,"032020",61,"02","DUNE2020-03-02"
388,259.433414911906,"DUNE",2020-03-02,"0302","winter_2020",2020,2,"032020",61,"02","DUNE2020-03-02"
389,38.496865564592,"DUNE",2020-03-02,"0302","winter_2020",2020,2,"032020",61,"02","DUNE2020-03-02"
390,24.8749761837957,"DUNE",2020-03-02,"0302","winter_2020",2020,2,"032020",61,"02","DUNE2020-03-02"
391,139.840639459905,"DUNE",2020-03-02,"0302","winter_2020",2020,2,"032020",61,"02","DUNE2020-03-02"
392,51.2723872403546,"DUNE",2020-03-02,"0302","winter_2020",2020,2,"032020",61,"02","DUNE2020-03-02"
393,9.46973165369256,"DUNE",2020-03-02,"0302","winter_2020",2020,2,"032020",61,"02","DUNE2020-03-02"
394,1.07035421913714,"BOER",2020-03-31,"0331","spring_2020",2020,3,"032020",90,"31","BOER2020-03-31"
395,7.87168738952769,"BOER",2020-03-31,"0331","spring_2020",2020,3,"032020",90,"31","BOER2020-03-31"
396,100.678420939436,"DUNE",2020-03-02,"0302","winter_2020",2020,2,"032020",61,"02","DUNE2020-03-02"
397,0.784834032624824,"GRASS",2020-03-31,"0331","spring_2020",2020,3,"032020",90,"31","GRASS2020-03-31"
398,2.01345091018446,"BOER",2020-03-31,"0331","spring_2020",2020,3,"032020",90,"31","BOER2020-03-31"
399,1.9701305911916,"BOER",2020-03-31,"0331","spring_2020",2020,3,"032020",90,"31","BOER2020-03-31"
400,6.52438454850696,"BOER",2020-03-31,"0331","spring_2020",2020,3,"032020",90,"31","BOER2020-03-31"
401,1.06562284379335,"BOER",2020-03-31,"0331","spring_2020",2020,3,"032020",90,"31","BOER2020-03-31"
402,8.09338502951661,"GRASS",2020-03-31,"0331","spring_2020",2020,3,"032020",90,"31","GRASS2020-03-31"
403,2.28436691964426,"GRASS",2020-03-31,"0331","spring_2020",2020,3,"032020",90,"31","GRASS2020-03-31"
404,1.92450593252265,"GRASS",2020-03-31,"0331","spring_2020",2020,3,"032020",90,"31","GRASS2020-03-31"
405,14.6824411818327,"DUNE",2020-03-31,"0331","spring_2020",2020,3,"032020",90,"31","DUNE2020-03-31"
406,1.81332065439938,"GRASS",2020-03-31,"0331","spring_2020",2020,3,"032020",90,"31","GRASS2020-03-31"
407,1.52161626790894,"GRASS",2020-03-31,"0331","spring_2020",2020,3,"032020",90,"31","GRASS2020-03-31"
408,24.9649666248053,"DUNE",2020-03-31,"0331","spring_2020",2020,3,"032020",90,"31","DUNE2020-03-31"
409,6.63595028945144,"DUNE",2020-03-31,"0331","spring_2020",2020,3,"032020",90,"31","DUNE2020-03-31"
410,55.0565898969714,"DUNE",2020-03-31,"0331","spring_2020",2020,3,"032020",90,"31","DUNE2020-03-31"
411,65.1488005087736,"DUNE",2020-03-31,"0331","spring_2020",2020,3,"032020",90,"31","DUNE2020-03-31"
412,42.7883395725611,"DUNE",2020-03-31,"0331","spring_2020",2020,3,"032020",90,"31","DUNE2020-03-31"
413,8.81403035168258,"BOER",2020-04-24,"0424","spring_2020",2020,4,"042020",114,"24","BOER2020-04-24"
414,182.847588303016,"DUNE",2020-03-31,"0331","spring_2020",2020,3,"032020",90,"31","DUNE2020-03-31"
415,0.874418959304271,"BOER",2020-04-24,"0424","spring_2020",2020,4,"042020",114,"24","BOER2020-04-24"
416,131.322785231926,"DUNE",2020-03-31,"0331","spring_2020",2020,3,"032020",90,"31","DUNE2020-03-31"
417,0.503380924395947,"BOER",2020-04-24,"0424","spring_2020",2020,4,"042020",114,"24","BOER2020-04-24"
418,10.2405772221681,"DUNE",2020-03-31,"0331","spring_2020",2020,3,"032020",90,"31","DUNE2020-03-31"
419,2.17324216729421,"GRASS",2020-04-24,"0424","spring_2020",2020,4,"042020",114,"24","GRASS2020-04-24"
420,0.26003087671778,"BOER",2020-04-24,"0424","spring_2020",2020,4,"042020",114,"24","BOER2020-04-24"
421,1.37320071478784,"BOER",2020-04-24,"0424","spring_2020",2020,4,"042020",114,"24","BOER2020-04-24"
422,133.618021061926,"DUNE",2020-04-24,"0424","spring_2020",2020,4,"042020",114,"24","DUNE2020-04-24"
423,30.5243058375921,"DUNE",2020-04-24,"0424","spring_2020",2020,4,"042020",114,"24","DUNE2020-04-24"
424,312.156005352708,"DUNE",2020-04-24,"0424","spring_2020",2020,4,"042020",114,"24","DUNE2020-04-24"
425,40.7986015153232,"DUNE",2020-04-24,"0424","spring_2020",2020,4,"042020",114,"24","DUNE2020-04-24"
426,7.28456498885944,"DUNE",2020-04-24,"0424","spring_2020",2020,4,"042020",114,"24","DUNE2020-04-24"
427,5.4252819937942,"GRASS",2020-04-24,"0424","spring_2020",2020,4,"042020",114,"24","GRASS2020-04-24"
428,112.190720356553,"DUNE",2020-04-24,"0424","spring_2020",2020,4,"042020",114,"24","DUNE2020-04-24"
429,68.5826796654001,"DUNE",2020-04-24,"0424","spring_2020",2020,4,"042020",114,"24","DUNE2020-04-24"
430,3.94037782032556,"DUNE",2020-04-24,"0424","spring_2020",2020,4,"042020",114,"24","DUNE2020-04-24"
431,0.517974889840496,"BOER",2020-05-14,"0514","spring_2020",2020,4,"052020",134,"14","BOER2020-05-14"
432,101.895628670711,"DUNE",2020-04-24,"0424","spring_2020",2020,4,"042020",114,"24","DUNE2020-04-24"
433,0.462207391785593,"GRASS",2020-05-14,"0514","spring_2020",2020,4,"052020",134,"14","GRASS2020-05-14"
434,1.4365083839627,"BOER",2020-05-14,"0514","spring_2020",2020,4,"052020",134,"14","BOER2020-05-14"
435,5.39854497439365,"DUNE",2020-05-14,"0514","spring_2020",2020,4,"052020",134,"14","DUNE2020-05-14"
436,4.9848671113617,"DUNE",2020-05-14,"0514","spring_2020",2020,4,"052020",134,"14","DUNE2020-05-14"
437,15.256065392337,"DUNE",2020-05-14,"0514","spring_2020",2020,4,"052020",134,"14","DUNE2020-05-14"
438,26.9087115418023,"DUNE",2020-05-14,"0514","spring_2020",2020,4,"052020",134,"14","DUNE2020-05-14"
439,76.1646509326265,"DUNE",2020-05-14,"0514","spring_2020",2020,4,"052020",134,"14","DUNE2020-05-14"
440,0.500218319884379,"BOER",2020-06-03,"0603","spring_2020",2020,5,"062020",154,"03","BOER2020-06-03"
441,59.72281475263,"DUNE",2020-05-14,"0514","spring_2020",2020,4,"052020",134,"14","DUNE2020-05-14"
442,13.7948587201633,"DUNE",2020-05-14,"0514","spring_2020",2020,4,"052020",134,"14","DUNE2020-05-14"
